15.15,1.26,29.38
15.2,1.22,29.47
15.25,1.19,29.56
15.3,1.18,29.65
15.35,1.14,29.73
15.4,1.09,29.82
15.45,1.01,29.9
15.5,0.93,29.96
15.55,0.86,30.02
15.6,0.79,30.08
15.65,0.74,30.12
15.7,0.69,30.16
15.75,0.67,30.21
15.8,0.65,30.25
15.85,0.65,30.29
15.9,0.64,30.33
15.95,0.64,30.36
16,0.64,30.4
16.05,0.64,30.44
16.1,0.64,30.48
16.15,0.64,30.52
16.2,0.64,30.56
16.25,0.65,30.6
16.3,0.65,30.64
16.35,0.65,30.68
16.4,0.65,30.72
16.45,0.65,30.75
16.5,0.66,30.79
16.55,0.66,30.83
16.6,0.66,30.87
16.65,0.66,30.91
16.7,0.66,30.95
16.75,0.65,30.99
16.8,0.65,31.03
16.85,0.65,31.07
16.9,0.65,31.11
16.95,0.66,31.15
17,0.66,31.18
17.05,0.66,31.22
17.1,0.66,31.26
17.15,0.66,31.3
17.2,0.66,31.34
17.25,0.66,31.38
17.3,0.66,31.42
17.35,0.65,31.46
17.4,0.65,31.49
17.45,0.64,31.53
17.5,0.62,31.57
17.55,0.6,31.6
17.6,0.56,31.64
17.65,0.52,31.66
17.7,0.47,31.69
17.75,0.42,31.72
17.8,0.36,31.73
17.85,0.31,31.74
17.9,0.27,31.75
17.95,0.23,31.76
18,0.21,31.76
18.05,0.2,31.76
18.1,0.19,31.76
18.15,0.19,31.76
18.2,0.19,31.76
18.25,0.19,31.77
18.3,0.19,31.77
18.35,0.19,31.77
18.4,0.19,31.77
18.45,0.19,31.77
18.5,0.18,31.77
18.55,0.18,31.77
18.6,0.17,31.77
18.65,0.16,31.77
18.7,0.14,31.77
18.75,0.12,31.77
18.8,0.1,31.76
18.85,0.08,31.75
18.9,0.06,31.74
18.95,0.04,31.73
19,0.03,31.72
19.05,0.03,31.71
19.1,0.02,31.7
19.15,0.01,31.69
19.2,0,31.67
19.25,-0.01,31.66
19.3,-0.02,31.64
19.35,-0.03,31.63
19.4,-0.05,31.61
19.45,-0.06,31.59
19.5,-0.07,31.57
19.55,-0.07,31.56
19.6,-0.07,31.54
19.65,-0.07,31.52
19.7,-0.07,31.5
19.75,-0.07,31.48
19.8,-0.07,31.46
19.85,-0.07,31.44
19.9,-0.08,31.42
19.95,-0.07,31.4
20,-0.07,31.38
20.05,-0.07,31.36
20.1,-0.06,31.34
20.15,-0.06,31.32
20.2,-0.05,31.3
20.25,-0.05,31.29
20.3,-0.04,31.27
20.35,-0.04,31.25
20.4,-0.04,31.24
20.45,-0.04,31.22
20.5,-0.04,31.2
20.55,-0.04,31.19
20.6,-0.04,31.17
20.65,-0.04,31.15
20.7,-0.04,31.14
20.75,-0.03,31.12
20.8,-0.02,31.1
20.85,-0.01,31.09
20.9,0.01,31.07
20.95,0.02,31.06
21,0.04,31.05
21.05,0.06,31.04
21.1,0.07,31.03
21.15,0.07,31.03
21.2,0.07,31.02
21.25,0.07,31.01
21.3,0.07,31
21.35,0.07,30.99
21.4,0.07,30.99
21.45,0.07,30.98
21.5,0.07,30.97
21.55,0.07,30.96
21.6,0.07,30.95
21.65,0.07,30.95
21.7,0.08,30.94
21.75,0.08,30.93
21.8,0.08,30.92
21.85,0.07,30.92
21.9,0.07,30.91
21.95,0.07,30.9
22,0.07,30.89
22.05,0.07,30.88
22.1,0.07,30.88
22.15,0.06,30.87
22.2,0.05,30.86
22.25,0.02,30.85
22.3,-0.02,30.84
22.35,-0.07,30.82
22.4,-0.12,30.8
22.45,-0.16,30.77
22.5,-0.18,30.75
22.55,-0.2,30.72
22.6,-0.2,30.69
22.65,-0.2,30.65
22.7,-0.2,30.62
22.75,-0.2,30.6
22.8,-0.2,30.57
22.85,-0.2,30.54
22.9,-0.2,30.51
22.95,-0.2,30.48
23,-0.2,30.45
23.05,-0.2,30.42
23.1,-0.19,30.39
23.15,-0.19,30.36
23.2,-0.19,30.33
23.25,-0.19,30.3
23.3,-0.19,30.27
23.35,-0.19,30.24
23.4,-0.19,30.21
23.45,-0.19,30.18
23.5,-0.19,30.15
23.55,-0.19,30.12
23.6,-0.18,30.09
23.65,-0.18,30.07
23.7,-0.18,30.04
23.75,-0.17,30.01
23.8,-0.16,29.98
23.85,-0.15,29.95
23.9,-0.13,29.93
23.95,-0.09,29.91
24,-0.04,29.88
24.05,0.02,29.87
24.1,0.07,29.86
24.15,0.1,29.86
24.2,0.12,29.85
24.25,0.12,29.85
24.3,0.12,29.85
24.35,0.12,29.84
24.4,0.12,29.84
24.45,0.12,29.84
24.5,0.11,29.83
24.55,0.1,29.83
24.6,0.09,29.82
24.65,0.09,29.82
24.7,0.08,29.81
24.75,0.08,29.8
24.8,0.07,29.8
24.85,0.07,29.79
24.9,0.07,29.78
24.95,0.06,29.77
25,0.06,29.76
25.05,0.05,29.76
25.1,0.05,29.75
25.15,0.04,29.74
25.2,0.04,29.73
25.25,0.03,29.72
25.3,0.02,29.71
25.35,0.02,29.69
25.4,0.01,29.68
25.45,0,29.67
25.5,0,29.65
25.55,-0.01,29.64
25.6,-0.01,29.63
25.65,0,29.61
25.7,0,29.6
25.75,0,29.58
25.8,0.01,29.57
25.85,0.01,29.56
25.9,0.01,29.55
25.95,0.01,29.53
26,0.01,29.52
26.05,0.01,29.51
26.1,0.01,29.5
26.15,0.01,29.48
26.2,0.02,29.47
26.25,0.02,29.46
26.3,0.02,29.45
26.35,0.01,29.44
26.4,0.01,29.42
26.45,0,29.41
26.5,-0.01,29.4
26.55,-0.01,29.38
26.6,-0.01,29.37
26.65,-0.01,29.35
26.7,-0.01,29.34
26.75,-0.01,29.32
26.8,-0.01,29.31
26.85,-0.01,29.3
26.9,-0.01,29.28
26.95,-0.01,29.27
27,-0.01,29.25
27.05,0,29.24
27.1,0.01,29.23
27.15,0.02,29.21
27.2,0.03,29.2
27.25,0.05,29.19
27.3,0.07,29.18
27.35,0.08,29.18
27.4,0.1,29.17
27.45,0.12,29.17
27.5,0.13,29.16
27.55,0.15,29.16
27.6,0.16,29.16
27.65,0.17,29.16
27.7,0.18,29.16
27.75,0.18,29.17
27.8,0.19,29.17
27.85,0.19,29.17
27.9,0.2,29.18
27.95,0.2,29.18
28,0.2,29.18
28.05,0.2,29.19
28.1,0.21,29.19
28.15,0.21,29.2
28.2,0.21,29.2
28.25,0.21,29.2
28.3,0.21,29.21
28.35,0.21,29.21
28.4,0.21,29.22
28.45,0.21,29.22
28.5,0.21,29.23
28.55,0.21,29.23
28.6,0.21,29.23
28.65,0.2,29.24
28.7,0.21,29.24
28.75,0.21,29.25
28.8,0.21,29.25
28.85,0.21,29.26
28.9,0.2,29.26
28.95,0.2,29.26
29,0.2,29.27
29.05,0.2,29.27
29.1,0.2,29.27
29.15,0.2,29.28
29.2,0.21,29.28
29.25,0.2,29.29
29.3,0.2,29.29
29.35,0.2,29.29
29.4,0.2,29.3
29.45,0.2,29.3
29.5,0.2,29.31
29.55,0.2,29.31
29.6,0.2,29.31
29.65,0.2,29.32
29.7,0.2,29.32
29.75,0.2,29.32
29.8,0.21,29.33
29.85,0.21,29.33
29.9,0.21,29.33
29.95,0.22,29.34
30,0.22,29.34
30.05,0.22,29.35
30.1,0.22,29.35
30.15,0.22,29.36
30.2,0.22,29.36
30.25,0.22,29.37
30.3,0.22,29.38
30.35,0.22,29.38
30.4,0.22,29.39
30.45,0.22,29.39
30.5,0.22,29.4
30.55,0.22,29.4
30.6,0.22,29.41
30.65,0.21,29.41
30.7,0.21,29.42
30.75,0.21,29.42
30.8,0.21,29.42
30.85,0.21,29.43
30.9,0.21,29.43
30.95,0.21,29.44
31,0.21,29.44
31.05,0.21,29.45
31.1,0.22,29.45
31.15,0.22,29.46
31.2,0.22,29.46
31.25,0.22,29.47
31.3,0.22,29.47
31.35,0.22,29.48
31.4,0.22,29.48
31.45,0.23,29.49
31.5,0.24,29.49
31.55,0.25,29.5
31.6,0.27,29.51
31.65,0.29,29.52
31.7,0.33,29.53
31.75,0.36,29.55
31.8,0.38,29.56
31.85,0.39,29.58
31.9,0.4,29.6
31.95,0.4,29.62
32,0.4,29.64
32.05,0.4,29.66
32.1,0.4,29.68
32.15,0.4,29.7
32.2,0.4,29.73
32.25,0.4,29.75
32.3,0.4,29.77
32.35,0.4,29.79
32.4,0.4,29.81
32.45,0.4,29.83
32.5,0.39,29.85
32.55,0.38,29.87
32.6,0.37,29.88
32.65,0.36,29.9
32.7,0.35,29.91
32.75,0.35,29.93
32.8,0.34,29.95
32.85,0.34,29.96
32.9,0.33,29.97
32.95,0.33,29.99
33,0.33,30
33.05,0.32,30.02
33.1,0.32,30.03
33.15,0.32,30.04
33.2,0.32,30.05
33.25,0.31,30.07
33.3,0.31,30.08
33.35,0.31,30.09
33.4,0.31,30.1
33.45,0.31,30.11
33.5,0.3,30.13
33.55,0.3,30.14
33.6,0.28,30.15
33.65,0.27,30.16
33.7,0.26,30.17
33.75,0.25,30.18
33.8,0.24,30.18
33.85,0.23,30.19
33.9,0.21,30.19
33.95,0.18,30.2
34,0.16,30.2
34.05,0.14,30.19
34.1,0.12,30.19
34.15,0.1,30.19
34.2,0.09,30.18
34.25,0.08,30.17
34.3,0.07,30.17
34.35,0.06,30.16
34.4,0.05,30.15
34.45,0.04,30.14
34.5,0.03,30.13
34.55,0.02,30.12
34.6,0.02,30.11
34.65,0.01,30.09
34.7,0.01,30.08
34.75,0.01,30.07
34.8,0.01,30.06
34.85,0.01,30.04
34.9,0.01,30.03
34.95,0.01,30.02
35,0.01,30
35.05,0.02,29.99
35.1,0.02,29.98
35.15,0.02,29.97
35.2,0.02,29.96
35.25,0.02,29.94
35.3,0.02,29.93
35.35,0.01,29.92
35.4,0.01,29.91
35.45,0.02,29.89
35.5,0.02,29.88
35.55,0.02,29.87
35.6,0.02,29.86
35.65,0.02,29.85
35.7,0.01,29.84
35.75,0.01,29.82
35.8,0.01,29.81
35.85,0.02,29.8
35.9,0.02,29.79
35.95,0.03,29.78
36,0.03,29.76
36.05,0.03,29.75
36.1,0.03,29.74
36.15,0.04,29.73
36.2,0.04,29.72
36.25,0.04,29.71
36.3,0.04,29.7
36.35,0.03,29.69
36.4,0.03,29.68
36.45,0.03,29.67
36.5,0.04,29.66
36.55,0.04,29.65
36.6,0.04,29.64
36.65,0.04,29.63
36.7,0.04,29.62
36.75,0.04,29.61
36.8,0.04,29.6
36.85,0.04,29.59
36.9,0.03,29.58
36.95,0.03,29.57
37,0.03,29.56
37.05,0.03,29.55
37.1,0.03,29.53
37.15,0.03,29.52
37.2,0.03,29.51
37.25,0.03,29.5
37.3,0.03,29.49
37.35,0.03,29.48
37.4,0.03,29.47
37.45,0.03,29.46
37.5,0.03,29.45
37.55,0.03,29.44
37.6,0.04,29.43
37.65,0.04,29.42
37.7,0.04,29.41
37.75,0.04,29.4
37.8,0.05,29.39
37.85,0.05,29.38
37.9,0.05,29.37
37.95,0.05,29.36
38,0.05,29.35
38.05,0.05,29.34
38.1,0.05,29.33
38.15,0.05,29.32
38.2,0.05,29.31
38.25,0.05,29.31
38.3,0.06,29.3
38.35,0.06,29.29
38.4,0.07,29.28
38.45,0.09,29.27
38.5,0.1,29.27
38.55,0.11,29.26
38.6,0.11,29.26
38.65,0.12,29.26
38.7,0.12,29.25
38.75,0.12,29.25
38.8,0.12,29.25
38.85,0.12,29.24
38.9,0.12,29.24
38.95,0.13,29.24
39,0.13,29.24
39.05,0.13,29.23
39.1,0.13,29.23
39.15,0.13,29.23
39.2,0.13,29.23
39.25,0.13,29.23
39.3,0.13,29.22
39.35,0.13,29.22
39.4,0.14,29.22
39.45,0.14,29.22
39.5,0.14,29.22
39.55,0.14,29.21
39.6,0.13,29.21
39.65,0.13,29.21
39.7,0.12,29.21
39.75,0.11,29.2
39.8,0.11,29.2
39.85,0.11,29.2
39.9,0.11,29.19
39.95,0.11,29.19
40,0.1,29.18
40.05,0.1,29.18
40.1,0.1,29.17
40.15,0.11,29.17
40.2,0.11,29.16
40.25,0.11,29.16
40.3,0.11,29.16
40.35,0.11,29.15
40.4,0.11,29.15
40.45,0.11,29.15
40.5,0.11,29.14
40.55,0.11,29.14
40.6,0.11,29.13
40.65,0.11,29.13
40.7,0.11,29.12
40.75,0.11,29.12
40.8,0.12,29.12
40.85,0.12,29.11
40.9,0.13,29.11
40.95,0.14,29.11
41,0.14,29.11
41.05,0.14,29.11
41.1,0.14,29.11
41.15,0.14,29.1
41.2,0.15,29.1
41.25,0.15,29.1
41.3,0.15,29.1
41.35,0.16,29.1
41.4,0.16,29.1
41.45,0.16,29.1
41.5,0.17,29.1
41.55,0.17,29.11
41.6,0.17,29.11
41.65,0.17,29.11
41.7,0.17,29.11
41.75,0.17,29.11
41.8,0.17,29.11
41.85,0.17,29.11
41.9,0.17,29.11
41.95,0.17,29.11
42,0.17,29.12
42.05,0.17,29.12
42.1,0.18,29.12
42.15,0.18,29.12
42.2,0.17,29.12
42.25,0.17,29.12
42.3,0.17,29.13
42.35,0.17,29.13
42.4,0.17,29.13
42.45,0.17,29.13
42.5,0.17,29.13
42.55,0.17,29.13
42.6,0.17,29.13
42.65,0.17,29.13
42.7,0.17,29.13
42.75,0.17,29.13
42.8,0.17,29.14
42.85,0.17,29.14
42.9,0.17,29.14
42.95,0.17,29.14
43,0.17,29.14
43.05,0.17,29.14
43.1,0.17,29.14
43.15,0.17,29.14
43.2,0.16,29.14
43.25,0.16,29.14
43.3,0.16,29.14
43.35,0.16,29.14
43.4,0.16,29.15
43.45,0.16,29.15
43.5,0.16,29.15
43.55,0.16,29.15
43.6,0.15,29.15
43.65,0.15,29.15
43.7,0.15,29.15
43.75,0.15,29.15
43.8,0.15,29.15
43.85,0.15,29.14
43.9,0.15,29.14
43.95,0.15,29.14
44,0.15,29.14
44.05,0.15,29.14
44.1,0.15,29.14
44.15,0.15,29.14
44.2,0.15,29.14
44.25,0.15,29.14
44.3,0.15,29.14
44.35,0.16,29.14
44.4,0.16,29.14
44.45,0.16,29.14
44.5,0.17,29.14
44.55,0.17,29.14
44.6,0.17,29.14
44.65,0.17,29.14
44.7,0.17,29.14
44.75,0.17,29.15
44.8,0.17,29.15
44.85,0.18,29.15
44.9,0.18,29.15
44.95,0.18,29.15
45,0.18,29.15
45.05,0.18,29.16
45.1,0.18,29.16
45.15,0.17,29.16
45.2,0.17,29.16
45.25,0.17,29.16
45.3,0.16,29.16
45.35,0.16,29.16
45.4,0.16,29.16
45.45,0.16,29.16
45.5,0.16,29.16
45.55,0.16,29.16
45.6,0.16,29.16
45.65,0.16,29.16
45.7,0.16,29.16
45.75,0.16,29.16
45.8,0.16,29.16
45.85,0.16,29.16
45.9,0.16,29.17
45.95,0.16,29.17
46,0.17,29.17
46.05,0.17,29.17
46.1,0.17,29.17
46.15,0.17,29.17
46.2,0.17,29.17
46.25,0.17,29.17
46.3,0.17,29.17
46.35,0.17,29.18
46.4,0.17,29.18
46.45,0.17,29.18
46.5,0.17,29.18
46.55,0.18,29.18
46.6,0.18,29.18
46.65,0.18,29.18
46.7,0.18,29.19
46.75,0.18,29.19
46.8,0.18,29.19
46.85,0.18,29.19
46.9,0.17,29.19
46.95,0.17,29.2
47,0.17,29.2
47.05,0.17,29.2
47.1,0.17,29.2
47.15,0.17,29.2
47.2,0.17,29.2
47.25,0.18,29.2
47.3,0.18,29.2
47.35,0.18,29.21
47.4,0.18,29.21
47.45,0.18,29.21
47.5,0.18,29.21
47.55,0.17,29.21
47.6,0.17,29.21
47.65,0.16,29.21
47.7,0.16,29.22
47.75,0.16,29.22
47.8,0.17,29.22
47.85,0.17,29.22
47.9,0.17,29.22
47.95,0.17,29.22
48,0.17,29.22
48.05,0.17,29.22
48.1,0.17,29.22
48.15,0.18,29.22
48.2,0.18,29.23
48.25,0.17,29.23
48.3,0.17,29.23
48.35,0.17,29.23
48.4,0.16,29.23
48.45,0.16,29.23
48.5,0.16,29.23
48.55,0.17,29.23
48.6,0.2,29.23
48.65,0.23,29.24
48.7,0.28,29.24
48.75,0.33,29.25
48.8,0.38,29.27
48.85,0.44,29.29
48.9,0.48,29.32
48.95,0.5,29.35
49,0.52,29.38
49.05,0.54,29.41
49.1,0.55,29.45
49.15,0.55,29.48
49.2,0.56,29.51
49.25,0.56,29.55
49.3,0.56,29.58
49.35,0.57,29.61
49.4,0.57,29.65
49.45,0.57,29.68
49.5,0.57,29.72
49.55,0.57,29.75
49.6,0.56,29.78
49.65,0.55,29.82
49.7,0.55,29.85
49.75,0.54,29.88
49.8,0.54,29.91
49.85,0.54,29.94
49.9,0.54,29.98
49.95,0.54,30.01
50,0.54,30.04
50.05,0.54,30.07
50.1,0.54,30.1
50.15,0.54,30.13
50.2,0.53,30.16
50.25,0.52,30.19
50.3,0.5,30.22
50.35,0.48,30.25
50.4,0.46,30.27
50.45,0.45,30.3
50.5,0.44,30.32
50.55,0.44,30.34
50.6,0.44,30.36
50.65,0.45,30.39
50.7,0.45,30.41
50.75,0.46,30.43
50.8,0.46,30.46
50.85,0.47,30.48
50.9,0.47,30.51
50.95,0.47,30.53
51,0.47,30.56
51.05,0.46,30.58
51.1,0.46,30.6
51.15,0.46,30.63
51.2,0.47,30.65
51.25,0.47,30.68
51.3,0.47,30.7
51.35,0.47,30.73
51.4,0.47,30.75
51.45,0.47,30.78
51.5,0.46,30.8
51.55,0.46,30.82
51.6,0.45,30.85
51.65,0.45,30.87
51.7,0.45,30.89
51.75,0.45,30.91
51.8,0.45,30.94
51.85,0.45,30.96
51.9,0.45,30.98
51.95,0.46,31.01
52,0.46,31.03
52.05,0.46,31.05
52.1,0.46,31.07
52.15,0.46,31.1
52.2,0.46,31.12
52.25,0.46,31.14
52.3,0.45,31.17
52.35,0.45,31.19
52.4,0.45,31.21
52.45,0.45,31.23
52.5,0.44,31.26
52.55,0.44,31.28
52.6,0.44,31.3
52.65,0.44,31.32
52.7,0.44,31.34
52.75,0.45,31.36
52.8,0.45,31.38
52.85,0.46,31.41
52.9,0.47,31.43
52.95,0.47,31.45
53,0.47,31.48
53.05,0.48,31.5
53.1,0.48,31.53
53.15,0.48,31.55
53.2,0.48,31.57
53.25,0.49,31.6
53.3,0.49,31.62
53.35,0.48,31.65
53.4,0.48,31.67
53.45,0.48,31.7
53.5,0.48,31.72
53.55,0.47,31.74
53.6,0.47,31.77
53.65,0.47,31.79
53.7,0.46,31.81
53.75,0.46,31.83
53.8,0.45,31.86
53.85,0.45,31.88
53.9,0.45,31.9
53.95,0.45,31.92
54,0.46,31.94
54.05,0.46,31.96
54.1,0.46,31.99
54.15,0.47,32.01
54.2,0.47,32.03
54.25,0.47,32.05
54.3,0.46,32.08
54.35,0.46,32.1
54.4,0.46,32.12
54.45,0.46,32.14
54.5,0.46,32.16
54.55,0.46,32.18
54.6,0.46,32.21
54.65,0.46,32.23
54.7,0.46,32.25
54.75,0.46,32.27
54.8,0.47,32.29
54.85,0.47,32.32
54.9,0.47,32.34
54.95,0.47,32.36
55,0.47,32.38
55.05,0.47,32.4
55.1,0.48,32.43
55.15,0.48,32.45
55.2,0.47,32.47
55.25,0.47,32.5
55.3,0.46,32.52
55.35,0.43,32.54
55.4,0.4,32.56
55.45,0.37,32.57
55.5,0.34,32.58
55.55,0.33,32.6
55.6,0.31,32.61
55.65,0.31,32.62
55.7,0.3,32.63
55.75,0.3,32.63
55.8,0.31,32.64
55.85,0.31,32.65
55.9,0.31,32.66
55.95,0.31,32.67
56,0.31,32.68
56.05,0.3,32.69
56.1,0.3,32.7
56.15,0.31,32.71
56.2,0.31,32.72
56.25,0.31,32.73
56.3,0.3,32.74
56.35,0.29,32.75
56.4,0.28,32.75
56.45,0.27,32.76
56.5,0.25,32.77
56.55,0.24,32.77
56.6,0.24,32.78
56.65,0.24,32.78
56.7,0.25,32.78
56.75,0.24,32.79
56.8,0.23,32.8
56.85,0.21,32.8
56.9,0.19,32.8
56.95,0.17,32.8
57,0.14,32.8
57.05,0.12,32.79
57.1,0.11,32.79
57.15,0.09,32.78
57.2,0.08,32.77
57.25,0.07,32.77
57.3,0.05,32.76
57.35,0.04,32.74
57.4,0.03,32.73
57.45,0.03,32.72
57.5,0.02,32.71
57.55,0,32.7
57.6,-0.04,32.68
57.65,-0.07,32.66
57.7,-0.12,32.64
57.75,-0.16,32.62
57.8,-0.2,32.59
57.85,-0.23,32.56
57.9,-0.24,32.53
57.95,-0.24,32.5
58,-0.24,32.46
58.05,-0.24,32.43
58.1,-0.24,32.4
58.15,-0.24,32.37
58.2,-0.24,32.34
58.25,-0.24,32.3
58.3,-0.24,32.27
58.35,-0.24,32.24
58.4,-0.23,32.21
58.45,-0.23,32.17
58.5,-0.23,32.14
58.55,-0.23,32.11
58.6,-0.23,32.08
58.65,-0.23,32.05
58.7,-0.23,32.02
58.75,-0.23,31.98
58.8,-0.23,31.95
58.85,-0.24,31.92
58.9,-0.24,31.89
58.95,-0.24,31.86
59,-0.24,31.82
59.05,-0.24,31.79
59.1,-0.24,31.76
59.15,-0.24,31.73
59.2,-0.24,31.69
59.25,-0.24,31.66
59.3,-0.24,31.63
59.35,-0.23,31.6
59.4,-0.23,31.56
59.45,-0.23,31.53
59.5,-0.23,31.5
59.55,-0.22,31.47
59.6,-0.22,31.44
59.65,-0.22,31.41
59.7,-0.21,31.38
59.75,-0.21,31.35
59.8,-0.21,31.32
59.85,-0.21,31.29
59.9,-0.2,31.26
59.95,-0.2,31.23
60,-0.2,31.2
60.05,-0.2,31.17
60.1,-0.2,31.14
60.15,-0.2,31.11
60.2,-0.2,31.08
60.25,-0.2,31.05
60.3,-0.2,31.02
60.35,-0.2,30.99
60.4,-0.2,30.96
60.45,-0.2,30.93
60.5,-0.2,30.9
60.55,-0.19,30.87
60.6,-0.19,30.84
60.65,-0.19,30.81
60.7,-0.19,30.78
60.75,-0.19,30.75
60.8,-0.19,30.72
60.85,-0.19,30.7
60.9,-0.19,30.67
60.95,-0.19,30.64
61,-0.19,30.61
61.05,-0.19,30.58
61.1,-0.19,30.55
61.15,-0.19,30.52
61.2,-0.19,30.49
61.25,-0.19,30.46
61.3,-0.19,30.43
61.35,-0.18,30.4
