15.45,-0.03,8.82
15.5,-0.03,8.8
15.55,-0.03,8.78
15.6,-0.03,8.76
15.65,-0.03,8.74
15.7,-0.03,8.73
15.75,-0.03,8.71
15.8,-0.02,8.69
15.85,-0.02,8.68
15.9,-0.02,8.66
15.95,-0.02,8.64
16,-0.02,8.63
16.05,-0.02,8.61
16.1,-0.02,8.59
16.15,-0.02,8.58
16.2,-0.02,8.56
16.25,-0.02,8.54
16.3,-0.02,8.53
16.35,-0.02,8.51
16.4,-0.02,8.49
16.45,-0.02,8.48
16.5,-0.02,8.46
16.55,-0.02,8.44
16.6,-0.01,8.43
16.65,-0.01,8.41
16.7,-0.01,8.4
16.75,0,8.38
16.8,0,8.36
16.85,0,8.36
16.9,0.01,8.35
16.95,0.01,8.35
17,0.01,8.35
17.05,0.02,8.34
17.1,0.02,8.34
17.15,0.02,8.33
17.2,0.03,8.33
17.25,0.03,8.33
17.3,0.04,8.32
17.35,0.04,8.32
17.4,0.05,8.31
17.45,0.05,8.32
17.5,0.05,8.33
17.55,0.06,8.34
17.6,0.06,8.35
17.65,0.07,8.37
17.7,0.07,8.38
17.75,0.07,8.39
17.8,0.07,8.4
17.85,0.06,8.41
17.9,0.06,8.42
17.95,0.05,8.44
18,0.05,8.45
18.05,0.04,8.46
18.1,0.04,8.45
18.15,0.04,8.45
18.2,0.03,8.44
18.25,0.03,8.43
18.3,0.02,8.43
18.35,0.02,8.42
18.4,0.02,8.42
18.45,0.03,8.41
18.5,0.03,8.41
18.55,0.03,8.4
18.6,0.04,8.4
18.65,0.04,8.39
18.7,0.05,8.4
18.75,0.05,8.41
18.8,0.05,8.42
18.85,0.06,8.43
18.9,0.06,8.44
18.95,0.07,8.45
19,0.08,8.46
19.05,0.1,8.47
19.1,0.12,8.47
19.15,0.13,8.48
19.2,0.15,8.49
19.25,0.17,8.51
19.3,0.18,8.56
19.35,0.2,8.63
19.4,0.22,8.7
19.45,0.24,8.77
19.5,0.26,8.84
19.55,0.27,8.9
19.6,0.28,8.97
19.65,0.29,9.04
19.7,0.3,9.11
19.75,0.3,9.17
19.8,0.31,9.24
19.85,0.32,9.31
19.9,0.33,9.39
19.95,0.33,9.48
20,0.34,9.56
20.05,0.35,9.64
20.1,0.35,9.72
20.15,0.35,9.8
20.2,0.35,9.88
20.25,0.34,9.96
20.3,0.34,10.04
20.35,0.33,10.12
20.4,0.33,10.18
20.45,0.32,10.25
20.5,0.31,10.31
20.55,0.31,10.37
20.6,0.3,10.43
20.65,0.29,10.49
20.7,0.28,10.55
20.75,0.26,10.61
20.8,0.25,10.67
20.85,0.23,10.73
20.9,0.22,10.76
20.95,0.2,10.79
21,0.19,10.81
21.05,0.17,10.84
21.1,0.16,10.86
21.15,0.15,10.89
21.2,0.14,10.91
21.25,0.13,10.94
21.3,0.13,10.96
21.35,0.12,10.98
21.4,0.11,10.99
21.45,0.1,11
21.5,0.09,11.01
21.55,0.08,11.01
21.6,0.07,11.02
21.65,0.06,11.03
21.7,0.05,11.04
21.75,0.03,11.05
21.8,0.02,11.05
21.85,0.01,11.03
21.9,0,11.01
21.95,-0.02,10.99
22,-0.03,10.98
22.05,-0.03,10.96
22.1,-0.03,10.94
22.15,-0.03,10.92
22.2,-0.03,10.9
22.25,-0.03,10.88
22.3,-0.02,10.87
22.35,-0.02,10.85
22.4,-0.02,10.84
22.45,-0.02,10.82
22.5,-0.02,10.81
22.55,-0.02,10.8
22.6,-0.02,10.78
22.65,-0.02,10.77
22.7,-0.02,10.75
22.75,-0.02,10.74
22.8,-0.03,10.72
22.85,-0.03,10.7
22.9,-0.03,10.68
22.95,-0.03,10.66
23,-0.03,10.65
23.05,-0.03,10.63
23.1,-0.03,10.61
23.15,-0.03,10.59
23.2,-0.03,10.57
23.25,-0.03,10.56
23.3,-0.03,10.54
23.35,-0.03,10.52
23.4,-0.03,10.5
23.45,-0.03,10.48
23.5,-0.03,10.46
23.55,-0.03,10.44
23.6,-0.03,10.43
23.65,-0.03,10.41
23.7,-0.03,10.39
23.75,-0.03,10.37
23.8,-0.03,10.35
23.85,-0.03,10.34
23.9,-0.03,10.32
23.95,-0.03,10.3
24,-0.03,10.28
24.05,-0.03,10.26
24.1,-0.03,10.25
24.15,-0.03,10.23
24.2,-0.03,10.21
24.25,-0.03,10.2
24.3,-0.03,10.18
24.35,-0.03,10.16
24.4,-0.03,10.14
24.45,-0.02,10.13
24.5,-0.02,10.11
24.55,-0.02,10.09
24.6,-0.02,10.08
24.65,-0.02,10.06
24.7,-0.01,10.04
24.75,-0.01,10.03
24.8,-0.01,10.02
24.85,-0.01,10.01
24.9,0,10
24.95,0,9.99
25,0,9.98
25.05,0,9.97
25.1,0,9.96
25.15,0,9.95
25.2,0,9.94
25.25,0,9.93
25.3,0.01,9.92
25.35,0.01,9.91
25.4,0.01,9.9
25.45,0.01,9.9
25.5,0.01,9.89
25.55,0.01,9.88
25.6,0.01,9.87
25.65,0.01,9.86
25.7,0.01,9.85
25.75,0.01,9.84
25.8,0.01,9.84
25.85,0.01,9.83
25.9,0.01,9.82
25.95,0.01,9.81
26,0.01,9.8
26.05,0.01,9.8
26.1,0.01,9.79
26.15,0.01,9.78
26.2,0.01,9.77
26.25,0.01,9.76
26.3,0.01,9.75
26.35,0.01,9.75
26.4,0.01,9.74
26.45,0.01,9.73
26.5,0.01,9.72
26.55,0.01,9.71
26.6,0.01,9.71
26.65,0.01,9.7
26.7,0.01,9.69
26.75,0.01,9.68
26.8,0.01,9.67
26.85,0.01,9.67
26.9,0.01,9.66
26.95,0.01,9.65
27,0.01,9.64
27.05,0.01,9.64
27.1,0.01,9.63
27.15,0.01,9.62
27.2,0.01,9.62
27.25,0.01,9.61
27.3,0.01,9.6
27.35,0.01,9.59
27.4,0.01,9.59
27.45,0.01,9.58
27.5,0.01,9.57
27.55,0.01,9.56
27.6,0.01,9.56
27.65,0.01,9.55
27.7,0.01,9.54
27.75,0.01,9.53
27.8,0.01,9.53
27.85,0.01,9.52
27.9,0.01,9.51
27.95,0.01,9.5
28,0.01,9.5
28.05,0.01,9.49
28.1,0.01,9.48
28.15,0.01,9.47
28.2,0.01,9.47
28.25,0.01,9.46
28.3,0.01,9.45
28.35,0.01,9.45
28.4,0.01,9.44
28.45,0.01,9.43
28.5,0.01,9.42
28.55,0.01,9.42
28.6,0.01,9.41
28.65,0.01,9.4
28.7,0.01,9.4
28.75,0.01,9.39
28.8,0.01,9.38
28.85,0.01,9.38
28.9,0.01,9.37
28.95,0.01,9.36
29,0.01,9.36
29.05,0.01,9.35
29.1,0.01,9.34
29.15,0.01,9.34
29.2,0.01,9.33
29.25,0.02,9.32
29.3,0.02,9.32
29.35,0.02,9.31
29.4,0.03,9.3
29.45,0.03,9.3
29.5,0.03,9.29
29.55,0.04,9.29
29.6,0.04,9.3
29.65,0.04,9.3
29.7,0.05,9.31
29.75,0.05,9.31
29.8,0.06,9.31
29.85,0.06,9.32
29.9,0.06,9.32
29.95,0.07,9.32
30,0.07,9.33
30.05,0.08,9.33
30.1,0.08,9.35
30.15,0.09,9.37
30.2,0.09,9.38
30.25,0.1,9.4
30.3,0.1,9.42
30.35,0.1,9.43
30.4,0.1,9.45
30.45,0.1,9.47
30.5,0.1,9.48
30.55,0.1,9.5
30.6,0.1,9.52
30.65,0.1,9.53
30.7,0.11,9.55
30.75,0.11,9.57
30.8,0.11,9.58
30.85,0.11,9.6
30.9,0.11,9.62
30.95,0.11,9.64
31,0.11,9.65
31.05,0.11,9.67
31.1,0.11,9.69
31.15,0.11,9.7
31.2,0.11,9.72
31.25,0.11,9.74
31.3,0.11,9.75
31.35,0.11,9.77
31.4,0.11,9.78
31.45,0.11,9.8
31.5,0.11,9.82
31.55,0.1,9.83
31.6,0.1,9.85
31.65,0.1,9.87
31.7,0.1,9.88
31.75,0.1,9.9
31.8,0.1,9.91
31.85,0.1,9.93
31.9,0.1,9.94
31.95,0.1,9.96
32,0.1,9.98
32.05,0.1,9.99
32.1,0.11,10.01
32.15,0.11,10.02
32.2,0.11,10.04
32.25,0.11,10.05
32.3,0.11,10.07
32.35,0.11,10.08
32.4,0.11,10.1
32.45,0.1,10.11
32.5,0.1,10.13
32.55,0.1,10.15
32.6,0.1,10.16
32.65,0.1,10.18
32.7,0.1,10.19
32.75,0.1,10.2
32.8,0.1,10.22
32.85,0.1,10.23
32.9,0.1,10.24
32.95,0.1,10.26
33,0.1,10.27
33.05,0.1,10.28
33.1,0.1,10.3
33.15,0.09,10.31
33.2,0.09,10.32
33.25,0.09,10.33
33.3,0.09,10.35
33.35,0.09,10.36
33.4,0.09,10.37
33.45,0.09,10.38
33.5,0.09,10.39
33.55,0.09,10.4
33.6,0.09,10.41
33.65,0.09,10.42
33.7,0.09,10.43
33.75,0.09,10.44
33.8,0.09,10.45
33.85,0.09,10.46
33.9,0.09,10.47
33.95,0.09,10.49
34,0.09,10.5
34.05,0.09,10.51
34.1,0.08,10.52
34.15,0.08,10.53
34.2,0.08,10.54
34.25,0.08,10.54
34.3,0.08,10.55
34.35,0.08,10.56
34.4,0.08,10.57
34.45,0.08,10.57
34.5,0.08,10.58
34.55,0.07,10.59
34.6,0.07,10.6
34.65,0.07,10.6
34.7,0.07,10.61
34.75,0.07,10.62
34.8,0.07,10.62
34.85,0.07,10.63
34.9,0.07,10.63
34.95,0.07,10.64
35,0.07,10.64
35.05,0.06,10.65
35.1,0.06,10.65
35.15,0.06,10.66
35.2,0.06,10.66
35.25,0.06,10.66
35.3,0.06,10.66
35.35,0.06,10.67
35.4,0.05,10.67
35.45,0.05,10.67
35.5,0.05,10.67
35.55,0.04,10.68
35.6,0.04,10.68
35.65,0.04,10.68
35.7,0.03,10.67
35.75,0.03,10.67
35.8,0.03,10.66
35.85,0.03,10.66
35.9,0.02,10.65
35.95,0.02,10.65
36,0.02,10.64
36.05,0.02,10.64
36.1,0.02,10.63
36.15,0.02,10.63
36.2,0.02,10.62
36.25,0.02,10.61
36.3,0.02,10.61
36.35,0.02,10.6
36.4,0.02,10.6
36.45,0.02,10.59
36.5,0.02,10.58
36.55,0.02,10.58
36.6,0.02,10.57
36.65,0.02,10.57
36.7,0.02,10.56
36.75,0.02,10.55
36.8,0.02,10.55
36.85,0.02,10.54
36.9,0.02,10.53
36.95,0.02,10.53
37,0.02,10.52
37.05,0.02,10.51
37.1,0.02,10.51
37.15,0.02,10.5
37.2,0.02,10.5
37.25,0.02,10.49
37.3,0.02,10.48
37.35,0.02,10.48
37.4,0.02,10.47
37.45,0.02,10.46
37.5,0.02,10.46
37.55,0.02,10.45
37.6,0.02,10.45
37.65,0.02,10.44
37.7,0.02,10.44
37.75,0.02,10.43
37.8,0.02,10.43
37.85,0.02,10.42
37.9,0.02,10.42
37.95,0.02,10.41
38,0.02,10.41
38.05,0.02,10.4
38.1,0.02,10.39
38.15,0.02,10.39
38.2,0.02,10.38
38.25,0.02,10.38
38.3,0.02,10.37
38.35,0.02,10.37
38.4,0.02,10.36
38.45,0.02,10.36
38.5,0.02,10.35
38.55,0.02,10.34
38.6,0.02,10.34
38.65,0.02,10.33
38.7,0.02,10.33
38.75,0.02,10.32
38.8,0.02,10.32
38.85,0.02,10.31
38.9,0.02,10.3
38.95,0.02,10.3
39,0.02,10.29
39.05,0.02,10.29
39.1,0.02,10.28
39.15,0.02,10.28
39.2,0.02,10.27
39.25,0.02,10.27
39.3,0.02,10.26
39.35,0.02,10.26
39.4,0.02,10.25
39.45,0.02,10.25
39.5,0.02,10.24
39.55,0.02,10.24
39.6,0.02,10.23
39.65,0.02,10.23
39.7,0.02,10.22
39.75,0.02,10.22
39.8,0.02,10.21
39.85,0.02,10.21
39.9,0.02,10.2
39.95,0.02,10.19
40,0.02,10.19
40.05,0.02,10.18
40.1,0.02,10.18
40.15,0.02,10.18
40.2,0.02,10.17
40.25,0.02,10.17
40.3,0.02,10.16
40.35,0.02,10.16
40.4,0.02,10.15
40.45,0.02,10.15
40.5,0.02,10.14
40.55,0.02,10.14
40.6,0.02,10.13
40.65,0.02,10.13
40.7,0.02,10.12
40.75,0.02,10.12
40.8,0.02,10.11
40.85,0.02,10.11
40.9,0.02,10.11
40.95,0.02,10.1
41,0.02,10.1
41.05,0.02,10.09
41.1,0.02,10.09
41.15,0.02,10.08
41.2,0.02,10.08
41.25,0.02,10.07
41.3,0.02,10.07
41.35,0.02,10.06
41.4,0.02,10.06
41.45,0.02,10.05
41.5,0.02,10.05
41.55,0.02,10.04
41.6,0.02,10.04
41.65,0.02,10.03
41.7,0.02,10.03
41.75,0.02,10.02
41.8,0.02,10.02
41.85,0.02,10.01
41.9,0.02,10.01
41.95,0.02,10
42,0.02,10
42.05,0.02,9.99
42.1,0.02,9.99
42.15,0.02,9.98
42.2,0.02,9.98
42.25,0.02,9.97
42.3,0.02,9.97
42.35,0.02,9.96
42.4,0.02,9.96
42.45,0.02,9.95
42.5,0.02,9.95
42.55,0.02,9.94
42.6,0.02,9.94
42.65,0.02,9.93
42.7,0.02,9.93
42.75,0.02,9.92
42.8,0.02,9.92
42.85,0.02,9.91
42.9,0.02,9.91
42.95,0.02,9.9
43,0.02,9.9
43.05,0.02,9.89
43.1,0.02,9.89
43.15,0.02,9.88
43.2,0.02,9.88
43.25,0.02,9.87
43.3,0.02,9.87
43.35,0.02,9.86
43.4,0.02,9.86
43.45,0.02,9.85
43.5,0.02,9.84
43.55,0.02,9.84
43.6,0.02,9.83
43.65,0.02,9.83
43.7,0.02,9.83
43.75,0.02,9.82
43.8,0.02,9.82
43.85,0.02,9.81
43.9,0.02,9.81
43.95,0.02,9.8
44,0.02,9.8
44.05,0.02,9.79
44.1,0.02,9.79
44.15,0.02,9.78
44.2,0.02,9.78
44.25,0.02,9.77
44.3,0.02,9.77
44.35,0.02,9.76
44.4,0.02,9.76
44.45,0.02,9.75
44.5,0.02,9.75
44.55,0.02,9.74
44.6,0.02,9.74
44.65,0.02,9.73
44.7,0.02,9.73
44.75,0.02,9.72
44.8,0.02,9.72
44.85,0.02,9.71
44.9,0.02,9.71
44.95,0.02,9.7
45,0.02,9.7
45.05,0.02,9.69
45.1,0.02,9.69
45.15,0.02,9.69
45.2,0.02,9.68
45.25,0.03,9.68
45.3,0.03,9.67
45.35,0.03,9.67
45.4,0.03,9.67
45.45,0.03,9.66
45.5,0.03,9.66
45.55,0.03,9.66
45.6,0.03,9.65
45.65,0.03,9.65
45.7,0.03,9.65
45.75,0.03,9.64
45.8,0.03,9.64
45.85,0.02,9.63
45.9,0.02,9.63
45.95,0.02,9.62
46,0.02,9.62
46.05,0.02,9.62
46.1,0.02,9.61
46.15,0.02,9.61
46.2,0.02,9.6
46.25,0.02,9.6
46.3,0.02,9.6
46.35,0.02,9.59
46.4,0.02,9.59
46.45,0.03,9.58
46.5,0.03,9.58
46.55,0.03,9.58
46.6,0.03,9.57
46.65,0.03,9.57
46.7,0.03,9.56
46.75,0.03,9.56
46.8,0.03,9.56
46.85,0.03,9.55
46.9,0.03,9.55
46.95,0.03,9.54
47,0.03,9.54
47.05,0.03,9.54
47.1,0.03,9.53
47.15,0.03,9.53
47.2,0.03,9.53
47.25,0.03,9.52
47.3,0.03,9.52
47.35,0.03,9.52
47.4,0.03,9.51
47.45,0.03,9.51
47.5,0.03,9.51
47.55,0.03,9.51
47.6,0.03,9.51
47.65,0.03,9.5
47.7,0.03,9.5
47.75,0.03,9.5
47.8,0.03,9.5
47.85,0.03,9.5
47.9,0.04,9.5
47.95,0.04,9.5
48,0.04,9.49
48.05,0.04,9.49
48.1,0.04,9.49
48.15,0.04,9.49
48.2,0.04,9.49
48.25,0.04,9.49
48.3,0.04,9.49
48.35,0.04,9.49
48.4,0.04,9.49
48.45,0.04,9.49
48.5,0.04,9.49
48.55,0.04,9.49
48.6,0.04,9.49
48.65,0.04,9.49
48.7,0.04,9.49
48.75,0.04,9.48
48.8,0.04,9.48
48.85,0.04,9.48
48.9,0.04,9.48
48.95,0.04,9.48
49,0.04,9.48
49.05,0.04,9.48
49.1,0.04,9.48
49.15,0.04,9.48
49.2,0.04,9.48
49.25,0.04,9.48
49.3,0.05,9.48
49.35,0.05,9.48
49.4,0.05,9.48
49.45,0.06,9.48
49.5,0.06,9.49
49.55,0.07,9.5
49.6,0.07,9.51
49.65,0.08,9.52
49.7,0.08,9.53
49.75,0.08,9.54
49.8,0.09,9.55
49.85,0.09,9.57
49.9,0.09,9.58
49.95,0.09,9.59
50,0.09,9.6
50.05,0.09,9.61
50.1,0.1,9.63
50.15,0.1,9.65
50.2,0.1,9.66
50.25,0.1,9.68
50.3,0.1,9.69
50.35,0.1,9.71
50.4,0.1,9.72
50.45,0.1,9.74
50.5,0.1,9.76
50.55,0.1,9.77
50.6,0.1,9.79
50.65,0.1,9.8
50.7,0.1,9.82
50.75,0.1,9.83
50.8,0.1,9.85
50.85,0.1,9.87
50.9,0.1,9.88
50.95,0.1,9.9
51,0.1,9.91
51.05,0.1,9.93
51.1,0.1,9.94
51.15,0.1,9.96
51.2,0.1,9.97
51.25,0.1,9.98
51.3,0.1,10
51.35,0.1,10.01
51.4,0.1,10.03
51.45,0.1,10.04
51.5,0.09,10.05
51.55,0.09,10.07
51.6,0.09,10.08
51.65,0.09,10.09
51.7,0.09,10.1
51.75,0.09,10.11
51.8,0.09,10.12
51.85,0.09,10.14
51.9,0.09,10.15
51.95,0.09,10.16
52,0.09,10.17
52.05,0.09,10.18
52.1,0.09,10.19
52.15,0.09,10.2
52.2,0.09,10.21
52.25,0.09,10.22
52.3,0.09,10.23
52.35,0.09,10.24
52.4,0.09,10.25
52.45,0.08,10.26
52.5,0.08,10.27
52.55,0.08,10.28
52.6,0.08,10.29
52.65,0.08,10.3
52.7,0.08,10.31
52.75,0.08,10.32
52.8,0.07,10.32
52.85,0.07,10.33
52.9,0.07,10.34
52.95,0.07,10.34
53,0.07,10.35
53.05,0.07,10.36
53.1,0.07,10.36
53.15,0.07,10.37
53.2,0.07,10.37
53.25,0.07,10.38
53.3,0.06,10.38
53.35,0.06,10.39
53.4,0.06,10.39
53.45,0.06,10.4
53.5,0.06,10.4
53.55,0.06,10.4
53.6,0.06,10.41
53.65,0.06,10.41
53.7,0.06,10.42
53.75,0.06,10.42
53.8,0.06,10.42
53.85,0.06,10.43
53.9,0.06,10.43
53.95,0.06,10.44
54,0.06,10.44
54.05,0.06,10.44
54.1,0.06,10.45
54.15,0.06,10.45
54.2,0.06,10.45
54.25,0.06,10.45
54.3,0.06,10.46
54.35,0.06,10.46
54.4,0.06,10.46
54.45,0.06,10.46
54.5,0.06,10.47
54.55,0.06,10.47
54.6,0.06,10.47
54.65,0.06,10.47
54.7,0.06,10.48
54.75,0.06,10.48
54.8,0.06,10.48
54.85,0.06,10.48
54.9,0.06,10.49
54.95,0.05,10.49
55,0.05,10.49
55.05,0.05,10.5
55.1,0.05,10.5
55.15,0.05,10.5
55.2,0.05,10.5
55.25,0.05,10.5
55.3,0.05,10.5
55.35,0.05,10.51
55.4,0.05,10.51
55.45,0.05,10.51
55.5,0.05,10.51
55.55,0.05,10.51
55.6,0.05,10.51
55.65,0.05,10.52
55.7,0.05,10.52
55.75,0.05,10.52
55.8,0.05,10.52
55.85,0.05,10.52
55.9,0.05,10.53
55.95,0.05,10.53
56,0.05,10.53
56.05,0.05,10.53
56.1,0.05,10.53
56.15,0.05,10.53
56.2,0.05,10.53
56.25,0.05,10.54
56.3,0.05,10.54
56.35,0.05,10.54
56.4,0.04,10.54
56.45,0.04,10.54
56.5,0.04,10.54
56.55,0.04,10.54
56.6,0.04,10.53
56.65,0.03,10.53
56.7,0.03,10.53
56.75,0.03,10.52
56.8,0.03,10.52
56.85,0.03,10.52
56.9,0.03,10.51
56.95,0.03,10.51
57,0.03,10.5
57.05,0.03,10.5
57.1,0.03,10.5
57.15,0.03,10.49
57.2,0.03,10.49
57.25,0.03,10.48
57.3,0.03,10.48
57.35,0.03,10.48
57.4,0.03,10.47
57.45,0.03,10.47
57.5,0.03,10.46
57.55,0.03,10.46
57.6,0.03,10.46
57.65,0.03,10.46
57.7,0.03,10.45
57.75,0.03,10.45
57.8,0.03,10.45
57.85,0.03,10.45
57.9,0.03,10.44
57.95,0.03,10.44
58,0.03,10.44
58.05,0.03,10.43
58.1,0.03,10.43
58.15,0.03,10.43
58.2,0.03,10.43
58.25,0.03,10.42
58.3,0.03,10.42
58.35,0.03,10.42
58.4,0.03,10.41
58.45,0.03,10.41
58.5,0.03,10.41
58.55,0.03,10.41
58.6,0.03,10.4
58.65,0.03,10.4
58.7,0.03,10.4
58.75,0.03,10.39
58.8,0.03,10.39
58.85,0.03,10.39
58.9,0.03,10.38
58.95,0.03,10.38
59,0.03,10.38
59.05,0.03,10.37
59.1,0.03,10.37
59.15,0.03,10.37
59.2,0.03,10.36
59.25,0.03,10.36
59.3,0.03,10.36
59.35,0.03,10.35
59.4,0.03,10.35
59.45,0.03,10.35
59.5,0.03,10.34
59.55,0.03,10.34
59.6,0.03,10.34
59.65,0.03,10.34
59.7,0.03,10.33
59.75,0.03,10.33
59.8,0.03,10.33
59.85,0.03,10.32
59.9,0.03,10.32
59.95,0.03,10.32
60,0.03,10.32
60.05,0.03,10.31
60.1,0.03,10.31
60.15,0.03,10.31
60.2,0.04,10.31
60.25,0.04,10.31
60.3,0.04,10.3
60.35,0.04,10.3
60.4,0.04,10.3
60.45,0.04,10.3
60.5,0.04,10.3
60.55,0.04,10.3
60.6,0.04,10.29
60.65,0.04,10.29
60.7,0.04,10.29
60.75,0.04,10.29
60.8,0.04,10.29
60.85,0.04,10.29
60.9,0.04,10.29
60.95,0.04,10.28
61,0.04,10.28
61.05,0.04,10.28
61.1,0.04,10.28
61.15,0.04,10.28
61.2,0.04,10.27
61.25,0.04,10.27
61.3,0.04,10.27
61.35,0.03,10.27
61.4,0.03,10.27
61.45,0.03,10.26
61.5,0.03,10.26
61.55,0.03,10.26
61.6,0.03,10.26
61.65,0.03,10.25
61.7,0.03,10.25
61.75,0.03,10.25
61.8,0.03,10.25
61.85,0.03,10.24
61.9,0.03,10.24
61.95,0.03,10.24
62,0.04,10.24
62.05,0.04,10.24
