14.45,0.44,32.68
14.5,0.44,32.7
14.55,0.44,32.72
14.6,0.44,32.74
14.65,0.44,32.76
14.7,0.44,32.78
14.75,0.44,32.8
14.8,0.44,32.82
14.85,0.44,32.84
14.9,0.45,32.86
14.95,0.45,32.88
15,0.44,32.9
15.05,0.44,32.92
15.1,0.44,32.94
15.15,0.43,32.96
15.2,0.43,32.97
15.25,0.42,32.99
15.3,0.42,33.01
15.35,0.42,33.03
15.4,0.42,33.05
15.45,0.42,33.06
15.5,0.42,33.08
15.55,0.43,33.1
15.6,0.43,33.12
15.65,0.43,33.14
15.7,0.43,33.15
15.75,0.43,33.17
15.8,0.43,33.19
15.85,0.43,33.21
15.9,0.43,33.23
15.95,0.43,33.25
16,0.43,33.27
16.05,0.43,33.28
16.1,0.43,33.3
16.15,0.43,33.32
16.2,0.43,33.34
16.25,0.43,33.36
16.3,0.43,33.37
16.35,0.43,33.39
16.4,0.42,33.41
16.45,0.4,33.43
16.5,0.36,33.44
16.55,0.3,33.46
16.6,0.23,33.46
16.65,0.18,33.46
16.7,0.14,33.46
16.75,0.11,33.45
16.8,0.08,33.45
16.85,0.07,33.44
16.9,0.05,33.43
16.95,0.03,33.42
17,0.01,33.41
17.05,-0.02,33.39
17.1,-0.04,33.37
17.15,-0.07,33.36
17.2,-0.09,33.34
17.25,-0.1,33.31
17.3,-0.11,33.29
17.35,-0.11,33.27
17.4,-0.12,33.25
17.45,-0.13,33.23
17.5,-0.16,33.2
17.55,-0.18,33.17
17.6,-0.19,33.15
17.65,-0.21,33.12
17.7,-0.22,33.09
17.75,-0.23,33.06
17.8,-0.23,33.02
17.85,-0.23,32.99
17.9,-0.23,32.96
17.95,-0.23,32.93
18,-0.23,32.9
18.05,-0.23,32.87
18.1,-0.23,32.84
18.15,-0.23,32.8
18.2,-0.23,32.77
18.25,-0.23,32.74
18.3,-0.23,32.71
18.35,-0.23,32.68
18.4,-0.23,32.65
18.45,-0.23,32.61
18.5,-0.23,32.58
18.55,-0.23,32.55
18.6,-0.23,32.52
18.65,-0.23,32.49
18.7,-0.23,32.46
18.75,-0.23,32.43
18.8,-0.23,32.4
18.85,-0.23,32.37
18.9,-0.22,32.33
18.95,-0.23,32.3
19,-0.23,32.27
19.05,-0.23,32.24
19.1,-0.23,32.21
19.15,-0.23,32.18
19.2,-0.23,32.14
19.25,-0.22,32.11
19.3,-0.22,32.08
19.35,-0.21,32.05
19.4,-0.21,32.02
19.45,-0.21,31.99
19.5,-0.21,31.96
19.55,-0.21,31.93
19.6,-0.2,31.9
19.65,-0.2,31.87
19.7,-0.19,31.84
19.75,-0.18,31.82
19.8,-0.15,31.79
19.85,-0.12,31.76
19.9,-0.09,31.74
19.95,-0.08,31.72
20,-0.07,31.7
20.05,-0.06,31.68
20.1,-0.06,31.66
20.15,-0.07,31.65
20.2,-0.07,31.63
20.25,-0.08,31.61
20.3,-0.08,31.59
20.35,-0.07,31.57
20.4,-0.07,31.55
20.45,-0.07,31.53
20.5,-0.06,31.51
20.55,-0.06,31.49
20.6,-0.06,31.47
20.65,-0.06,31.45
20.7,-0.06,31.44
20.75,-0.06,31.42
20.8,-0.06,31.4
