16,-0.7,22.76
16.05,0,0
16.1,-0.69,22.58
16.15,-0.68,22.49
16.2,-0.68,22.41
16.25,-0.68,22.32
16.3,-0.67,22.23
16.35,-0.67,22.15
16.4,-0.66,22.06
16.45,0,0
16.5,-0.65,21.88
16.55,-0.65,21.8
16.6,-0.64,21.71
16.65,-0.64,21.63
16.7,-0.63,21.54
16.75,-0.62,21.46
16.8,-0.62,21.37
16.85,-0.61,21.29
16.9,-0.6,21.21
16.95,-0.6,21.12
17,-0.59,21.04
17.05,-0.58,20.96
17.1,-0.58,20.88
17.15,-0.57,20.8
17.2,-0.57,20.72
17.25,0,0
17.3,-0.55,20.56
17.35,-0.54,20.48
17.4,-0.53,20.4
17.45,-0.52,20.33
17.5,-0.5,20.25
17.55,-0.48,20.18
17.6,-0.46,20.1
17.65,0,0
17.7,-0.41,19.97
17.75,-0.39,19.9
17.8,-0.36,19.84
17.85,-0.33,19.78
17.9,-0.31,19.73
17.95,-0.29,19.69
18,-0.26,19.65
18.05,0,0
18.1,-0.23,19.57
18.15,-0.22,19.54
18.2,-0.22,19.5
18.25,-0.21,19.46
18.3,-0.21,19.43
18.35,-0.22,19.39
18.4,-0.22,19.35
18.45,0,0
18.5,-0.23,19.26
18.55,-0.23,19.22
18.6,-0.24,19.18
18.65,-0.24,19.13
18.7,-0.24,19.09
18.75,-0.24,19.04
18.8,-0.25,19
18.85,-0.25,18.96
18.9,-0.25,18.91
18.95,-0.24,18.87
19,-0.24,18.83
19.05,-0.24,18.78
19.1,-0.23,18.74
19.15,-0.22,18.7
19.2,-0.21,18.65
19.25,0,0
19.3,-0.18,18.57
19.35,-0.17,18.53
19.4,-0.15,18.49
19.45,-0.12,18.45
19.5,-0.1,18.43
19.55,-0.08,18.41
19.6,-0.05,18.39
19.65,0,0
19.7,0,18.36
19.75,0.03,18.35
19.8,0.06,18.35
19.85,0.09,18.35
19.9,0.12,18.35
19.95,0.14,18.35
20,0.17,18.35
20.05,0,0
20.1,0.23,18.39
20.15,0.25,18.41
20.2,0.28,18.44
20.25,0.31,18.46
20.3,0.33,18.49
20.35,0.35,18.53
20.4,0.37,18.57
20.45,0,0
20.5,0.4,18.66
20.55,0.41,18.71
20.6,0.42,18.76
20.65,0.42,18.8
20.7,0.43,18.85
20.75,0.42,18.9
20.8,0.42,18.94
20.85,0.42,18.99
20.9,0.41,19.03
20.95,0.4,19.07
21,0.39,19.11
21.05,0.38,19.15
21.1,0.37,19.19
21.15,0.36,19.22
21.2,0.35,19.26
21.25,0,0
21.3,0.33,19.32
21.35,0.32,19.36
21.4,0.31,19.38
21.45,0.3,19.41
21.5,0.29,19.44
21.55,0.28,19.46
21.6,0.27,19.48
21.65,0,0
21.7,0.25,19.52
21.75,0.24,19.54
21.8,0.24,19.56
21.85,0.23,19.57
21.9,0.23,19.59
21.95,0.23,19.61
22,0.22,19.62
22.05,0,0
22.1,0.22,19.66
22.15,0.22,19.67
22.2,0.22,19.69
22.25,0.22,19.7
22.3,0.21,19.72
22.35,0.21,19.74
22.4,0.21,19.75
22.45,0,0
22.5,0.2,19.78
22.55,0.2,19.79
22.6,0.19,19.81
22.65,0.19,19.82
22.7,0.19,19.83
22.75,0.18,19.84
22.8,0.18,19.85
22.85,0.18,19.86
22.9,0.17,19.87
22.95,0.16,19.88
23,0.16,19.89
23.05,0.15,19.9
23.1,0.14,19.9
23.15,0.12,19.91
23.2,0.11,19.92
23.25,0,0
23.3,0.08,19.92
23.35,0.06,19.92
23.4,0.04,19.92
23.45,0.03,19.91
23.5,0.01,19.9
23.55,-0.01,19.88
23.6,-0.02,19.86
23.65,0,0
